timestamp,corrected_total_service_cost_eur_h
2021-12-16 01:00:00,0.59409156956175
2021-12-16 02:00:00,0.6482965768014728
2021-12-16 04:00:00,0.6490592324277029
2021-12-16 05:00:00,0.4956289391961074
2021-12-16 06:00:00,0.6380890832685955
2021-12-16 07:00:00,0.5692078682248873
2021-12-16 08:00:00,0.4579222743693497
2021-12-16 09:00:00,0.5251701365253962
2021-12-16 10:00:00,0.44663948775408413
2021-12-16 11:00:00,0.5968245869352721
2021-12-16 12:00:00,0.5723669126788076
2021-12-16 13:00:00,0.5059440670866933
2021-12-16 14:00:00,0.4258796765731139
2021-12-16 15:00:00,0.626923534615475
2021-12-16 16:00:00,0.5450849992287448
2021-12-16 17:00:00,0.44628534959613964
2021-12-16 18:00:00,0.4781068893984388
2021-12-16 19:00:00,0.4803028800382201
2021-12-16 20:00:00,0.5233351083119205
2021-12-16 21:00:00,0.4978584899880111
2021-12-16 22:00:00,0.5187158911336799
2021-12-16 23:00:00,0.465359722116768
2021-12-17 00:00:00,0.870592327319567
2021-12-17 02:00:00,0.4589218119502924
2021-12-17 03:00:00,0.44031125300554563
2021-12-17 04:00:00,0.4099935330188906
2021-12-17 05:00:00,0.603351227706212
2021-12-17 06:00:00,0.5621646618352089
2021-12-17 07:00:00,0.5485823353688106
2021-12-17 08:00:00,0.6344559919278202
2021-12-17 09:00:00,0.3879561463814968
2021-12-17 10:00:00,0.5698830175656276
2021-12-17 11:00:00,0.40410985187272147
2021-12-17 12:00:00,0.46046321296951664
2021-12-17 13:00:00,0.597579068786436
2021-12-17 14:00:00,0.6116117470372084
2021-12-17 15:00:00,0.6589749675909141
2021-12-17 16:00:00,0.5024668495990507
2021-12-17 17:00:00,0.48247794833641916
2021-12-17 18:00:00,0.5343412917779516
2021-12-17 19:00:00,0.5498851135802545
2021-12-17 20:00:00,0.4124076103245768
2021-12-17 21:00:00,0.397202083721843
2021-12-17 22:00:00,0.3765508634930035
2021-12-17 23:00:00,0.43650744675785597
2021-12-18 00:00:00,0.6719981955498242
2021-12-18 01:00:00,0.7325003714893092
2021-12-18 02:00:00,0.7612438130308427
2021-12-18 04:00:00,0.48970328834772237
2021-12-18 05:00:00,0.46239274545714104
2021-12-18 07:00:00,0.5281909450452008
2021-12-18 08:00:00,0.5325500288165085
2021-12-18 09:00:00,0.5185471860787666
2021-12-18 10:00:00,0.7584533130005281
2021-12-18 11:00:00,0.5925784345800863
2021-12-18 12:00:00,0.6944879011139249
2021-12-18 13:00:00,0.6151771848316546
2021-12-18 14:00:00,0.5342823535804019
2021-12-18 15:00:00,0.5176889054967386
2021-12-18 16:00:00,0.5191180107053066
2021-12-18 17:00:00,0.5682225090550447
2021-12-18 18:00:00,0.4806044217836678
2021-12-18 19:00:00,0.6471911069396497
2021-12-18 20:00:00,0.4825964716869052
2021-12-18 22:00:00,0.48256122788641764
2021-12-18 23:00:00,0.3448195631950167
2021-12-19 00:00:00,0.48807132254266333
2021-12-19 02:00:00,0.46897190500911407
2021-12-19 03:00:00,0.4389489863287152
2021-12-19 04:00:00,0.3558753710085306
2021-12-19 05:00:00,0.48030248044679225
2021-12-19 06:00:00,0.4910729802053304
2021-12-19 07:00:00,0.4978159239306053
2021-12-19 08:00:00,0.6086926477526675
2021-12-19 09:00:00,0.503389343250132
2021-12-19 10:00:00,0.7492084429089223
2021-12-19 11:00:00,0.7525748544670665
2021-12-19 12:00:00,0.8860573564318913
2021-12-19 13:00:00,0.9716353764699753
2021-12-19 14:00:00,0.5904101474766353
2021-12-19 15:00:00,0.7994102605436882
2021-12-19 16:00:00,0.39886296496024626
2021-12-19 17:00:00,0.40086880091620863
2021-12-19 18:00:00,0.4874494327906468
2021-12-19 19:00:00,0.4996690333911046
2021-12-19 20:00:00,0.6011234587612504
2021-12-19 21:00:00,0.45315297083097056
2021-12-19 22:00:00,0.603466370252392
2021-12-19 23:00:00,0.4080003313539451
2021-12-20 01:00:00,0.39689896115169165
2021-12-20 02:00:00,0.39924847827684473
2021-12-20 03:00:00,0.5175971030050077
2021-12-20 04:00:00,0.4614680915135496
2021-12-20 05:00:00,0.49464496255131096
2021-12-20 06:00:00,0.5378655853071685
2021-12-20 07:00:00,0.5234148822896285
2021-12-20 08:00:00,0.4936292114035956
2021-12-20 09:00:00,0.597166060860302
2021-12-20 12:00:00,0.38796703501866076
2021-12-20 13:00:00,0.5063478504794715
2021-12-20 14:00:00,0.6136696037980525
2021-12-20 15:00:00,0.6046828814669186
2021-12-20 16:00:00,0.6853692831086836
2021-12-20 17:00:00,0.3562946540022564
2021-12-20 18:00:00,0.38829618988718656
2021-12-20 19:00:00,0.4196266708525142
2021-12-20 20:00:00,0.30036647084902274
2021-12-20 21:00:00,0.4409753929008744
2021-12-20 22:00:00,0.28714936351937936
2021-12-20 23:00:00,0.31334169113269006
2021-12-21 00:00:00,0.4330455198870749
2021-12-21 01:00:00,0.37213004399435196
2021-12-21 03:00:00,0.3206039101989368
2021-12-21 04:00:00,0.3989207743976567
2021-12-21 05:00:00,0.39760310818670264
2021-12-21 06:00:00,0.433448552727292
2021-12-21 07:00:00,0.4315238531687025
2021-12-21 08:00:00,0.44077022112263375
2021-12-21 09:00:00,0.4165787633532207
2021-12-21 10:00:00,0.3463165734312449
2021-12-21 11:00:00,0.5031459330239643
2021-12-21 12:00:00,0.5576804148222761
2021-12-21 13:00:00,0.6158065660950389
2021-12-21 14:00:00,0.37216918351149364
2021-12-21 15:00:00,0.31981763694040755
2021-12-21 16:00:00,0.2988358096835586
2021-12-21 17:00:00,0.47675687364804825
2021-12-21 18:00:00,0.42691805501378094
2021-12-21 19:00:00,0.406171486769208
2021-12-21 20:00:00,0.3687884617867495
2021-12-21 21:00:00,0.37295099268886217
2021-12-21 22:00:00,0.3483403800703597
2021-12-21 23:00:00,0.40589145871040627
2021-12-22 00:00:00,0.3927758216669608
2021-12-22 01:00:00,0.39287995127251296
2021-12-22 02:00:00,0.4328443154198487
2021-12-22 03:00:00,0.43291533234832874
2021-12-22 04:00:00,0.49568916517394535
2021-12-22 05:00:00,0.43003564153163143
2021-12-22 07:00:00,0.4004052360090271
2021-12-22 08:00:00,0.404127033305002
2021-12-22 09:00:00,0.3995024291286617
2021-12-22 10:00:00,0.3445838709277927
2021-12-22 11:00:00,0.38420578740599576
2021-12-22 12:00:00,0.38172430311506644
2021-12-22 13:00:00,0.5544690176841512
2021-12-22 14:00:00,0.38646655959980647
2021-12-22 15:00:00,0.4387710247554806
2021-12-22 16:00:00,0.3627856446467405
2021-12-22 17:00:00,0.36481421413400683
2021-12-22 18:00:00,0.4775165509216985
2021-12-22 19:00:00,0.47459932111871844
2021-12-22 20:00:00,0.3980502297413287
2021-12-22 21:00:00,0.4469019640014427
2021-12-22 22:00:00,0.43016183212273035
2021-12-22 23:00:00,0.771215298327581
2021-12-23 00:00:00,0.856522194425081
2021-12-23 01:00:00,0.7706076098113047
2021-12-23 02:00:00,0.6053198216045209
2021-12-23 03:00:00,0.5893801249357459
2021-12-23 04:00:00,0.5660591201958707
2021-12-23 05:00:00,0.4448276526717312
2021-12-23 06:00:00,0.34326192102007985
2021-12-23 07:00:00,0.3910834070280987
2021-12-23 08:00:00,0.39594932411421047
2021-12-23 09:00:00,0.5190426625504166
2021-12-23 10:00:00,0.49981335392621823
2021-12-23 11:00:00,0.6849018692960808
2021-12-23 12:00:00,0.4073761843429114
2021-12-23 13:00:00,0.44208986360743674
2021-12-23 14:00:00,0.4305423934035519
2021-12-23 15:00:00,0.38823594048733795
2021-12-23 16:00:00,0.3959273159897137
2021-12-23 17:00:00,0.2913059727742886
2021-12-23 18:00:00,0.34249975898295326
2021-12-23 19:00:00,0.2575720415953228
2021-12-23 20:00:00,0.2653783656257286
2021-12-23 21:00:00,0.42962836601292836
2021-12-23 22:00:00,0.32570903127845496
2021-12-23 23:00:00,0.410367437990825
2021-12-24 00:00:00,0.3568294010749756
2021-12-24 01:00:00,0.4081153185256354
2021-12-24 02:00:00,0.4629908641359459
2021-12-24 03:00:00,0.36768362242105285
2021-12-24 04:00:00,0.4174271155761669
2021-12-24 05:00:00,0.35190597950722635
2021-12-24 06:00:00,0.4216483124575306
2021-12-24 07:00:00,0.3228596579383171
2021-12-24 08:00:00,0.38367617159459555
2021-12-24 09:00:00,0.5829631481262673
2021-12-24 10:00:00,0.5370932080390711
2021-12-24 11:00:00,0.5729624625356645
2021-12-24 12:00:00,0.6321682381476755
2021-12-24 13:00:00,0.5060183151436201
2021-12-24 14:00:00,0.5417148928182528
2021-12-24 15:00:00,0.5394838571195412
2021-12-24 16:00:00,0.5268761144249942
2021-12-24 17:00:00,0.34497565334590824
2021-12-24 18:00:00,0.3456000878887393
2021-12-24 19:00:00,0.3048683146368365
2021-12-24 20:00:00,0.34458794978558527
2021-12-24 21:00:00,0.3224962993925333
2021-12-24 22:00:00,0.3290031173174329
2021-12-24 23:00:00,0.27608217256270096
2021-12-25 00:00:00,0.31581281253481613
2021-12-25 01:00:00,0.34732736101856665
2021-12-25 02:00:00,0.32320644196284887
2021-12-25 03:00:00,0.43222646038960505
2021-12-25 04:00:00,0.3217597648458431
2021-12-25 05:00:00,0.2902535641196514
2021-12-25 06:00:00,0.3686077044018219
2021-12-25 07:00:00,0.32808576405878764
2021-12-25 08:00:00,0.34951671579862037
2021-12-25 09:00:00,0.3021318132682695
2021-12-25 10:00:00,0.3446255298228404
2021-12-25 11:00:00,0.46477230865879937
2021-12-25 12:00:00,0.37773110088068074
2021-12-25 13:00:00,0.5442039703191921
2021-12-25 14:00:00,0.4734003069876457
2021-12-25 15:00:00,0.4233882829551914
2021-12-25 16:00:00,0.33699064155467073
2021-12-25 17:00:00,0.38840049941282967
2021-12-25 18:00:00,0.3278047537305343
2021-12-25 19:00:00,0.32297995216432746
2021-12-25 20:00:00,0.30632315269494087
2021-12-25 21:00:00,0.24723309204388844
2021-12-25 22:00:00,0.42205103660848164
2021-12-25 23:00:00,0.4274860414922404
2021-12-26 00:00:00,0.58259836539071
2021-12-26 01:00:00,0.4659652238034614
2021-12-26 02:00:00,0.5504760546063787
2021-12-26 03:00:00,0.5329879776756616
2021-12-26 04:00:00,0.4591522175451758
2021-12-26 05:00:00,0.4870927978837486
2021-12-26 06:00:00,0.4328660676882545
2021-12-26 07:00:00,0.5379661987924831
2021-12-26 08:00:00,0.35096374201128483
2021-12-26 09:00:00,0.4416150611610194
2021-12-26 10:00:00,0.44952258050333205
2021-12-26 11:00:00,0.5409430451973706
2021-12-26 12:00:00,0.8960965602722328
2021-12-26 14:00:00,0.5583785849241971
2021-12-26 15:00:00,0.5260039970727797
2021-12-26 16:00:00,0.4615634999756832
2021-12-26 17:00:00,0.40347229892890224
2021-12-26 18:00:00,0.25912137061356016
2021-12-26 19:00:00,0.28479804504376427
2021-12-26 20:00:00,0.29260669787113347
2021-12-26 21:00:00,0.2861404648359388
2021-12-26 22:00:00,0.3243165398507812
2021-12-26 23:00:00,0.2811106016964521
2021-12-27 00:00:00,0.314589756941572
2021-12-27 01:00:00,0.3112988379939745
2021-12-27 02:00:00,0.43694310956217974
2021-12-27 03:00:00,0.3389318209049087
2021-12-27 04:00:00,0.3583641892718357
2021-12-27 05:00:00,0.3130623338985051
2021-12-27 06:00:00,0.2469685705107183
2021-12-27 07:00:00,0.42119701643899726
2021-12-27 08:00:00,0.3799324183839284
2021-12-27 09:00:00,0.35518376148966474
2021-12-27 10:00:00,0.4226554505990448
2021-12-27 11:00:00,0.39455018868985187
2021-12-27 12:00:00,0.4323525191152625
2021-12-27 13:00:00,0.372258743941389
2021-12-27 14:00:00,0.3601503831119347
2021-12-27 15:00:00,0.38000869069342047
2021-12-27 16:00:00,0.33491222419948335
2021-12-27 17:00:00,0.3980221093537404
2021-12-27 18:00:00,0.32074241359925326
2021-12-27 19:00:00,0.3851363934428027
2021-12-27 20:00:00,0.38410048860662255
2021-12-27 21:00:00,0.48237434384878836
2021-12-27 22:00:00,0.467786356170763
2021-12-27 23:00:00,0.42076975232823377
2021-12-28 00:00:00,0.679560292626581
2021-12-28 01:00:00,0.5515645796405158
2021-12-28 02:00:00,0.33164557055266464
2021-12-28 03:00:00,0.40431721264613696
2021-12-28 04:00:00,0.40811357300127876
2021-12-28 05:00:00,0.33889130991389904
2021-12-28 06:00:00,0.5049554115250829
2021-12-28 07:00:00,0.542529547924619
2021-12-28 08:00:00,0.3900033133600477
2021-12-28 09:00:00,0.4041569934009904
2021-12-28 10:00:00,0.47192483354871
2021-12-28 11:00:00,0.5541535789097665
2021-12-28 12:00:00,0.6834455729608102
2021-12-28 13:00:00,0.5165888384378216
2021-12-28 14:00:00,0.5717254536692447
2021-12-28 15:00:00,0.40347201902828245
2021-12-28 16:00:00,0.44253055528099267
2021-12-28 17:00:00,0.44059804951048
2021-12-28 18:00:00,0.5018721738244664
2021-12-28 19:00:00,0.5245254575755693
2021-12-28 20:00:00,0.38737663513623716
2021-12-28 21:00:00,0.35717029760862107
2021-12-28 22:00:00,0.46507697726771025
2021-12-28 23:00:00,0.4593267005052894
2021-12-29 00:00:00,0.4305159004961105
2021-12-29 01:00:00,0.6329852054993371
2021-12-29 02:00:00,0.5896323240323367
2021-12-29 03:00:00,0.5647463299381055
2021-12-29 04:00:00,0.46598888506421776
2021-12-29 05:00:00,0.3783578719746706
2021-12-29 06:00:00,0.42556916986675924
2021-12-29 07:00:00,0.3940586443465503
2021-12-29 08:00:00,0.5264358397636055
2021-12-29 09:00:00,0.47219605423768846
2021-12-29 10:00:00,0.48744941846769463
2021-12-29 11:00:00,0.5794891527322444
2021-12-29 12:00:00,0.6804001440047894
2021-12-29 13:00:00,0.4318465707114965
2021-12-29 14:00:00,0.4742498644337015
2021-12-29 15:00:00,0.5810632060096032
2021-12-29 16:00:00,0.45695702930571774
2021-12-29 17:00:00,0.44704683881153323
2021-12-29 18:00:00,0.32576339476501315
2021-12-29 19:00:00,0.44239096824019114
2021-12-29 20:00:00,0.432431066062727
2021-12-29 21:00:00,0.5148728383632403
2021-12-29 22:00:00,0.6242080252749698
2021-12-29 23:00:00,0.45167264790754225
2021-12-30 00:00:00,0.5126322570198677
2021-12-30 01:00:00,0.41552360706643865
2021-12-30 02:00:00,0.6044677426848445
2021-12-30 03:00:00,0.4741054203992421
2021-12-30 04:00:00,0.43303754212968004
2021-12-30 05:00:00,0.4527797942534724
2021-12-30 06:00:00,0.33588895687131964
2021-12-30 07:00:00,0.4431404825207389
2021-12-30 08:00:00,0.4272829766058331
2021-12-30 09:00:00,0.34267239311431225
2021-12-30 10:00:00,0.5834912250020722
2021-12-30 11:00:00,0.578184615978204
2021-12-30 12:00:00,0.7653088845483316
2021-12-30 13:00:00,0.6679569480103094
2021-12-30 14:00:00,0.49586827755313706
2021-12-30 15:00:00,0.6352113881959295
2021-12-30 16:00:00,0.6504429457814302
2021-12-30 17:00:00,0.4087796092468469
2021-12-30 18:00:00,0.39695188905434275
2021-12-30 19:00:00,0.48101153931595275
2021-12-30 20:00:00,0.5131135427150377
2021-12-30 21:00:00,0.32467883857205593
2021-12-30 22:00:00,0.30514418479613636
2021-12-30 23:00:00,0.32316688206097577
2021-12-31 00:00:00,0.49891786965035806
2021-12-31 01:00:00,0.6165750857967821
2021-12-31 02:00:00,0.43496615333899313
2021-12-31 03:00:00,0.497519150467832
2021-12-31 04:00:00,0.5021246487045571
2021-12-31 05:00:00,0.5529616761570545
2021-12-31 06:00:00,0.5654143753898329
2021-12-31 07:00:00,0.42430349024857084
2021-12-31 08:00:00,0.5265759714379995
2021-12-31 09:00:00,0.40699897283405084
2021-12-31 11:00:00,0.6397235677762539
2021-12-31 12:00:00,0.6232764903978494
2021-12-31 13:00:00,0.6639110319256116
2021-12-31 15:00:00,0.7366848333230704
2021-12-31 16:00:00,0.4604911816799218
2021-12-31 17:00:00,0.46629697808043974
2021-12-31 18:00:00,0.5059959928899578
2021-12-31 19:00:00,0.3372493878299311
2021-12-31 20:00:00,0.42003129811404105
2021-12-31 21:00:00,0.34985038508527705
2021-12-31 22:00:00,0.3825376091187035
2021-12-31 23:00:00,0.415893614196312
