timestamp,month,q_import_price,p_demand_mw,q_demand_mvar,0_baseline_loss_mw,coordinated_loss_mw,0_baseline_vmin,0_baseline_vmax,coordinated_vmin,coordinated_vmax,0_baseline_max_line_loading_pct,coordinated_max_line_loading_pct,0_baseline_total_payment_eur_h,0_baseline_total_revenue_p_eur_h,0_baseline_total_profit_eur_h,1_capacity_total_payment_eur_h,1_capacity_total_revenue_p_eur_h,1_capacity_total_profit_eur_h,1_capacity_load_charge_eur_h,1_capacity_net_surplus_eur_h,1_capacity_recovery_ratio,2a_variable_nodal_total_payment_eur_h,2a_variable_nodal_total_revenue_p_eur_h,2a_variable_nodal_total_profit_eur_h,2a_variable_nodal_load_charge_eur_h,2a_variable_nodal_net_surplus_eur_h,2a_variable_nodal_recovery_ratio,3_hybrid_total_payment_eur_h,3_hybrid_total_revenue_p_eur_h,3_hybrid_total_profit_eur_h,3_hybrid_load_charge_eur_h,3_hybrid_net_surplus_eur_h,3_hybrid_recovery_ratio,p_g1_mw,q_g1_mvar,v_g1,lambda_q_g1,g1_field_binding,g1_stator_binding,g1_underexcited_binding,p_g2_mw,q_g2_mvar,v_g2,lambda_q_g2,g2_field_binding,g2_stator_binding,g2_underexcited_binding,p_g3_mw,q_g3_mvar,v_g3,lambda_q_g3,g3_field_binding,g3_stator_binding,g3_underexcited_binding,p_g4_mw,q_g4_mvar,v_g4,lambda_q_g4,g4_field_binding,g4_stator_binding,g4_underexcited_binding
2021-01-02 03:00:00,1,3.4782608695652173,26.550885170011657,4.248173367355411,0.030914346893638367,0.08692449872233965,1.0160013207125085,1.03,1.0242581786477776,1.050000010451872,17.484661057217608,37.97970157309991,0.0,230.999997899492,-0.2320519186247978,0.05459598967639468,230.99999761427182,-0.9398779640308099,12.073323440847306,12.01872745117091,0.0045220348766340296,1.1383015406541108,230.99999761427182,0.1438275869469159,12.073323440847306,10.935021900193195,0.09428236940981222,1.1928975303305056,230.99999761427182,0.19842357662330912,12.073323440847306,10.8804259105168,0.09880440428644625,1.199999990644842,2.0203899422965512,1.0500000104089775,0.19915407158506804,False,False,False,0.7499999920423545,-0.2498990026322585,1.050000010451872,0.09046879860585673,False,False,False,0.8999999919495655,2.7122298965335574,1.0496523283965844,0.28511416162995834,False,False,False,0.449999991281407,-0.26701417377410236,1.0499975724889414,0.055257115725931456,False,False,True
2021-01-02 04:00:00,1,3.4782608695652173,24.572907772129337,4.385738869747716,0.027112858178352184,0.08265283267355272,1.0152369851864975,1.0300355945357467,1.0235009425554857,1.050000010445856,17.32897274894843,36.75101711509176,0.0,230.99999782780796,-0.2374407383581385,0.05459598967639468,230.9999976286659,-0.916017968351376,12.630690201622867,12.576094211946472,0.004322486642050634,1.1021106395319549,230.9999976286659,0.13149668150419203,12.630690201622867,11.528579562090913,0.08725656491759642,1.1567066292083497,230.9999976286659,0.18609267118057105,12.630690201622867,11.473983572414518,0.09157905155964707,1.1999999908882466,2.0225408605079878,1.0500000104086826,0.1992697517798688,False,False,False,0.7499999922613062,-0.19318369057885687,1.050000010445856,0.09586520525132418,False,False,False,0.8999999917768894,2.607173906424015,1.0496958845991295,0.27756018155273315,False,False,False,0.44999999119735634,-0.26701427342917095,1.0499975724900585,0.02265288775195826,False,False,True
2021-01-02 05:00:00,1,3.4782608695652173,24.825998748969806,4.329465187973672,0.027996495058609128,0.0818067738322128,1.0150581389424442,1.03028686444779,1.023326693777677,1.0500000104499687,17.448110914440583,36.47257245923951,0.0,230.9999977814847,-0.2324125171798208,0.05459598967639468,230.9999975929786,-0.9029724124470064,12.461484381720506,12.406888392044111,0.004381178678559386,1.0875054762954903,230.9999975929786,0.1299370741720871,12.461484381720506,11.373978905425016,0.08726933670042789,1.1421014659718849,230.9999975929786,0.18453306384848744,12.461484381720506,11.319382915748621,0.09165051537898726,1.1999999906758367,2.0225102014559733,1.0500000103988008,0.19926810288374333,False,False,False,0.7499999920608483,-0.24936236278340032,1.0500000104499687,0.09051985937203369,False,False,False,0.8999999917133715,2.5789130837583034,1.0496628871758507,0.27554408487202636,False,False,False,0.44999999116392314,-0.26701428153813017,1.0499975724903248,0.013288780690174858,False,False,True
2021-01-02 06:00:00,1,3.4782608695652173,18.472597788177303,4.762547512240717,0.02078262280435439,0.07569183247776934,1.015041636249321,1.0300180121222835,1.0233095891859763,1.0500000104506086,17.449013938927337,36.653546374878246,0.0,230.99999763091824,-0.23431960841727317,0.05459598967639468,230.9999975697002,-0.9137939398422326,13.680704837713698,13.626108848037303,0.00399072930262259,1.101344078954035,230.9999975697002,0.13295414943541317,13.680704837713698,12.579360758759663,0.08050346031280141,1.1559400686304295,230.9999975697002,0.1875501391118064,13.680704837713698,12.52476476908327,0.08449418961542399,1.199999990627666,2.0254876741419325,1.0500000104009732,0.199428236643059,False,False,False,0.7499999920461126,-0.23060768996783995,1.0500000104506086,0.09230434836888815,False,False,False,0.8999999915291053,2.6096891599138896,1.0496645097832913,0.27775184637265166,False,False,False,0.4499999910785478,-0.2670142729428228,1.0499975724900148,0.02305212469709657,False,False,True
2021-01-02 07:00:00,1,3.4782608695652173,20.35216122749654,4.619842754466072,0.021719242424154572,0.07843041991483801,1.0154451366102353,1.0300692002415832,1.0237051939457888,1.050000010444705,17.483883318963663,37.11635362134869,0.0,230.99999765452446,-0.23893414754919107,0.05459598967639468,230.9999976954603,-0.9184578897208588,13.329988821320967,13.275392831644572,0.004095726591238384,1.1061742053829022,230.9999976954603,0.13312032598564727,13.329988821320967,12.223814615938064,0.08298388094771735,1.1607701950592968,230.9999976954603,0.1877163156620405,13.329988821320967,12.16921862626167,0.08707960753895572,1.1999999917085096,2.038818484221537,1.0500000104011913,0.20014519124306812,False,False,False,0.749999992761871,-0.192328508167961,1.050000010444705,0.09594657501396375,False,False,False,0.8999999915296132,2.60390143333697,1.0496534180162247,0.27734049753479295,False,False,False,0.449999991078011,-0.2670142750385363,1.0499975724900656,0.020971041595757956,False,False,True
2021-01-02 08:00:00,1,3.4782608695652173,22.38091112128123,4.677440735505794,0.026268741903844983,0.08219791415403321,1.0143374327957795,1.0302642689109418,1.0226151211075605,1.0500000104521332,17.63876975671509,37.64483787911034,0.0,230.99999763475307,-0.23792883147458355,0.05459598967639468,230.99999764225765,-0.9151453827318363,13.551412303100733,13.496816313424338,0.004028804412061349,1.105843438879205,230.99999764225765,0.13610206647097556,13.551412303100733,12.445568864221528,0.08160355645191124,1.1604394285556,230.99999764225765,0.1906980561473759,13.551412303100733,12.390972874545133,0.08563236086397259,1.1999999913298391,2.0751360870531395,1.0500000103737412,0.20209841631597586,False,False,False,0.7499999924296022,-0.24059661448812922,1.0500000104521332,0.0913539118781598,False,False,False,0.8999999914994148,2.5818029789226236,1.0496106853725402,0.2757698774085765,False,False,False,0.44999999105911054,-0.2670142814922225,1.049997572490288,0.013266432817848783,False,False,True
2021-01-02 09:00:00,1,3.4782608695652173,23.518029468131868,4.7678666796712985,0.026773048476911754,0.08695341621025676,1.014786129877052,1.03,1.0230593510288708,1.0500000104482115,17.011132286999203,38.59347342530585,0.0,230.99999767032656,-0.23570749555802095,0.05459598967639468,230.9999976732961,-0.9603729414733877,13.863702575749473,13.809106586073078,0.003938052578529384,1.1664975491347647,230.9999976732961,0.15152861798499018,13.863702575749473,12.697205026614709,0.08414040497198878,1.2210935388111592,230.9999976732961,0.2061246076613834,13.863702575749473,12.642609036938314,0.08807845755051816,1.1999999913884796,2.037337116388709,1.0500000104021656,0.2000655206545231,False,False,False,0.7499999925269402,-0.22429673154220398,1.0500000104482115,0.0929048299222683,False,False,False,0.8999999916730204,2.763799403171156,1.0497343491808055,0.28878362094267784,False,False,False,0.4499999911729326,-0.267013337923259,1.0499975724881243,0.0689295578206141,False,False,True
2021-01-02 10:00:00,1,3.4782608695652173,23.00865873361451,4.884385036284017,0.024324181386219834,0.08481203546400806,1.0142654463374081,1.0302279021952838,1.0225366090450532,1.050000010433405,17.377278604136947,39.47909553409612,0.0,230.9999977133512,-0.2587577752061172,0.05459598967639468,230.99999790102112,-0.9472773236374117,14.258617417214554,14.204021427538159,0.0038289820169016154,1.1477270326403197,230.99999790102112,0.14585371932651725,14.258617417214554,13.110890384574233,0.080493570944309,1.2023230223167143,230.99999790102112,0.20044970900290338,14.258617417214554,13.05629439489784,0.0843225529612106,1.1999999934125687,2.1710828205164607,1.050000010385221,0.2072586017409874,False,False,False,0.7499999939134293,-0.12394594313234941,1.050000010433405,0.10245310803063123,False,False,False,0.8999999915822581,2.586167546770595,1.0496521566365646,0.27606842377408,False,False,False,0.44999999110633115,-0.2670142816107225,1.049997572490142,0.013142024215233873,False,False,True
2021-01-02 11:00:00,1,3.4782608695652173,23.565960396603636,6.2632290245369795,0.02792084772878667,0.1019601558505343,1.0101468424460651,1.03,1.0184171833991138,1.0500000104257812,17.28919240540405,46.38822949873067,0.0,230.99999775694113,-0.3050960147823467,0.05459598967639468,231.00000031122855,-1.0521590757011836,19.44882991874497,19.394233929068577,0.002807160631487375,1.3016849145320533,231.00000031122855,0.19492984915447664,19.44882991874497,18.147145004212916,0.06692870059383248,1.356280904208448,231.00000031122855,0.24952583883086987,19.44882991874497,18.092549014536523,0.06973586122531986,1.2000000207175099,2.481801066052606,1.0498462979927905,0.2240086681712035,False,False,False,0.7500000009517875,-0.03759978932775282,1.0500000104257812,0.11066885763157384,False,False,False,0.899999991634539,2.688638881364732,1.049669451277607,0.2834150576418549,False,False,False,0.4499999911422855,-0.267014230025772,1.0499975724890416,0.04531464389416078,False,False,True
2021-01-02 12:00:00,1,3.4782608695652173,22.55708866959891,6.254601609307872,0.02658186792761441,0.09847069045640211,1.0104755475599503,1.03,1.0186641288752614,1.0500000104361151,17.174492625429387,45.00155711406745,0.0,230.99999772682614,-0.30453344882163336,0.05459598967639468,230.9999984757575,-1.0555460878701126,19.1333224996283,19.078726509951906,0.002853450553475765,1.3120816765411714,230.9999984757575,0.20193959899467018,19.1333224996283,17.821240823087127,0.06857573620925801,1.366677666217566,230.9999984757575,0.25653558867105275,19.1333224996283,17.766644833410734,0.07142918676273377,1.1999999997387865,2.522594435820241,1.0495597670591206,0.2262773581110753,False,False,False,0.7499999957102875,-0.10277132420577051,1.0500000104361151,0.10446785178006185,False,False,False,0.8999999916311124,2.692748197877799,1.0496761793440115,0.28370744148513044,False,False,False,0.449999991144921,-0.2670142320874453,1.0499975724889035,0.044719452621752864,False,False,True
2021-01-02 13:00:00,1,3.4782608695652173,21.782378134586928,6.194554313203465,0.025617071489875798,0.09391154403041924,1.0100981516107632,1.03,1.0183061226022656,1.0500000104418568,17.16209177003831,44.427665733382725,0.0,230.99999770387927,-0.2991893749398784,0.05459598967639468,230.9999979155981,-1.0298496051874757,18.836170181091568,18.781574191415174,0.002898465513504445,1.2773303443518267,230.9999979155981,0.19288474948795553,18.836170181091568,17.55883983673974,0.06781263558735827,1.3319263340282215,230.9999979155981,0.24748073916435587,18.836170181091568,17.504243847063346,0.07071110110086272,1.1999999938289263,2.512957920630528,1.0496034581078002,0.2257473934764721,False,False,False,0.7499999936896572,-0.13533564005101759,1.0500000104418568,0.10136938976738118,False,False,False,0.8999999915882155,2.621073221403345,1.0497004219139918,0.27855583979507764,False,False,False,0.4499999911160307,-0.2670142721481489,1.049997572489766,0.023817892586993173,False,False,True
2021-01-02 14:00:00,1,3.4782608695652173,24.162171241202156,6.1427354162370165,0.026951314953929995,0.10186999332106339,1.0117179552559987,1.03,1.0200112311604315,1.050000010418567,17.329922725611457,45.052787386187646,0.0,230.9999977992369,-0.30779784079003036,0.05459598967639468,231.0000013079222,-1.078326431805145,18.574511687689988,18.519915698013595,0.0029392960953357095,1.3328622775313237,231.0000013079222,0.19993985604978093,18.574511687689988,17.241649410158665,0.0717575944898008,1.3874582672077185,231.0000013079222,0.25453584572618126,18.574511687689988,17.18705342048227,0.07469689058513652,1.2000000314912547,2.440985276750788,1.0500000101257048,0.22177443440453343,False,False,False,0.7500000042177786,0.03349111522661661,1.050000010418567,0.11743308517809299,False,False,False,0.8999999917627927,2.7806056212863144,1.0496521516211703,0.2900206345714409,False,False,False,0.4499999912127768,-0.25592880601948037,1.049997572487915,0.07366042013234744,False,False,False
2021-01-02 15:00:00,1,3.4782608695652173,25.2121521352557,6.435761171463633,0.02852811683931833,0.10443197290780759,1.0118363477057108,1.03,1.020132749572505,1.0500000104294678,17.517288123393126,43.20018160371365,0.0,230.9999977821891,-0.30813935473692666,0.05459598967639468,230.99999816899447,-1.1034465339489365,19.035422807116532,18.98082681744014,0.002868125926574301,1.365306246458096,230.99999816899447,0.20726372283276717,19.035422807116532,17.670116560658435,0.0717245033269062,1.4199022361344906,230.99999816899447,0.2618597125091604,19.035422807116532,17.615520570982042,0.07459262925348051,1.1999999956033076,2.3684098586408138,1.0500000102604616,0.21787119971705238,False,False,False,0.7499999949632669,0.1070010899627566,1.0500000104294678,0.12442748455455516,False,False,False,0.8999999919460149,2.8716242339904636,1.0494189747210825,0.29664339865108563,False,False,False,0.44999999133018875,-0.1878336358535351,1.0499975724856825,0.08445931252939103,False,False,False
2021-01-02 16:00:00,1,3.4782608695652173,22.499197121099336,5.509433955770956,0.02353221580229814,0.09341793070379367,1.0152921145910687,1.03,1.0235477991714268,1.0500000104249305,17.486715903375693,40.626737871276816,0.0,230.99999771968206,-0.2750849319777018,0.05459598967639468,230.99999836771943,-1.0494504468798773,15.872678186311608,15.818082196635213,0.0034396205250023623,1.288732157156141,230.99999836771943,0.18468572059987665,15.872678186311608,14.583946029155467,0.08119185319762401,1.3433281468325358,230.99999836771943,0.23928171027625567,15.872678186311608,14.529350039479073,0.08463147372262637,1.1999999975914146,2.222185990499438,1.0500000103946874,0.21000702081995495,False,False,False,0.749999996084705,-0.020982549766214286,1.0500000104249305,0.11224997116841066,False,False,False,0.8999999917683612,2.850161910039682,1.049476226556686,0.295080328118328,False,False,False,0.44999999123722517,-0.2021384419380778,1.049997572486281,0.08219081563985008,False,False,False
2021-01-02 17:00:00,1,3.4782608695652173,22.27195947814475,5.308336478705635,0.02457233854568841,0.08519894608342682,1.012957555767776,1.030964277562645,1.021244688705594,1.0500000104479619,17.08621966168028,40.89144746991714,0.0,230.99999769448442,-0.2936593321068983,0.05459598967639468,230.99999785992367,-0.9873417463874894,15.102065216545343,15.047469226868948,0.003615134016013985,1.2151909331407904,230.99999785992367,0.17325319707689602,15.102065216545343,13.886874283404552,0.08046521556597874,1.269786922817185,230.99999785992367,0.227849186753307,15.102065216545343,13.832278293728159,0.08408034958199272,1.1999999933470513,2.4512226392119376,1.0500000101213276,0.22232501790860426,False,False,False,0.7499999934871089,-0.1003486529984708,1.0500000104479619,0.104698366511557,False,False,False,0.8999999915175431,2.503631638555929,1.0496842838930378,0.27013493338878464,False,False,False,0.44999999107577787,-0.26701429589814446,1.0499975724907795,-0.016518928712783484,False,False,True
2021-01-02 18:00:00,1,3.4782608695652173,21.639757850408127,5.900051682348737,0.024049316635874618,0.09206880023751296,1.013495408294006,1.03,1.021777615373465,1.0500000104518779,17.378251314659092,40.13953313127944,0.0,230.9999976753876,-0.2837240139010362,0.05459598967639468,230.99999775518046,-1.066427507527056,16.925758847903754,16.87116285822736,0.0032256154756190657,1.324568538728253,230.99999775518046,0.20354504152480857,16.925758847903754,15.601190309175502,0.0782575570543651,1.3791645284046476,230.99999775518046,0.25814103120119825,16.925758847903754,15.546594319499107,0.08148317252998416,1.1999999921505151,2.398040650186574,1.0500000101759919,0.21946479623908288,False,False,False,0.749999992821274,-0.12619548666055475,1.0500000104518779,0.10223906621722313,False,False,False,0.8999999917407844,2.826601412616668,1.0495253409574712,0.2933701515741932,False,False,False,0.44999999121857603,-0.2341256035498827,1.0499975724867683,0.07711817847513543,False,False,False
2021-01-02 19:00:00,1,3.4782608695652173,25.47354060958541,4.960023278268887,0.027711671347784517,0.09409909870640476,1.0172085854545811,1.03,1.0254507199334153,1.0500000104426523,17.277361950013717,42.41186334438509,0.0,230.99999772006345,-0.250796002063975,0.05459598967639468,230.99999782924095,-1.0354272686907926,13.862839693357863,13.808243703681468,0.003938297699752916,1.2708477658809947,230.99999782924095,0.18082450751381174,13.862839693357863,12.591991927476869,0.09167297566673148,1.3254437555573892,230.99999782924095,0.23542049719020497,13.862839693357863,12.537395937800474,0.0956112733664844,1.1999999924820262,2.0597486294893392,1.0500000104251686,0.20127085155718477,False,False,False,0.7499999931720026,-0.08822549276382229,1.0500000104426523,0.10585187301692563,False,False,False,0.8999999919647658,2.9260815318734257,1.0493504459050298,0.30058024131665523,False,False,False,0.4499999913703618,-0.1550737573580091,1.0499975724839343,0.08965446064354089,False,False,False
2021-01-02 20:00:00,1,3.4782608695652173,24.13034889781373,4.70485869472269,0.025910995083176402,0.08525137336562594,1.0160689260007123,1.03,1.0243223660987781,1.050000010449291,17.414563159288043,38.14003079830717,0.0,230.99999770769006,-0.2608271151614545,0.05459598967639468,230.9999977876908,-0.9821201625338709,12.98719594272319,12.932599953046795,0.004203831983222304,1.197192515052633,230.9999977876908,0.16047636284236688,12.98719594272319,11.790003427670557,0.09218252502946395,1.2517885047290278,230.9999977876908,0.21507235251876722,12.98719594272319,11.735407437994162,0.09638635701268626,1.1999999924970597,2.1848386222757057,1.05000001038754,0.20799841314638362,False,False,False,0.7499999930551828,-0.12123070713666413,1.050000010449291,0.10271146001568804,False,False,False,0.8999999916777159,2.6992826880010035,1.0495966343150576,0.28420567065729485,False,False,False,0.44999999116562456,-0.26701423198409646,1.049997572488767,0.04475459971199662,False,False,True
